Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,ADBE,AMD,CRM,NFLX,AVGO,COST,WMT,MCD,DIS,HD,KO,PEP,JPM,GS,SCHW,V,MA,UNH,ABBV,TMO,PFE,JNJ,XOM,CVX,CAT,BA,VZ,T,TM,MC.PA,^GSPC,^NDX,^DJI,SPY,QQQ,DIA
2020-06-26,-0.03072569070027842,-0.020015623382037773,-0.03530040228947462,-0.02240276315369638,-0.08316364177167301,-0.05451400364617209,-0.05649638263776979,-0.026613159231048233,-0.022954568026295363,-0.03523978086463242,-0.027450427211319184,-0.048314040691359916,-0.004662629477293345,-0.01321030944000634,-0.011611201343389,-0.016524646298497925,-0.020294648425046802,-0.01780920999078639,-0.03026925365244937,-0.01887222425112045,-0.05481834535056007,-0.08648003443080399,-0.06836860720968352,-0.024280896095688287,-0.02909329739244826,-0.03153028771590327,-0.00886690250408817,-0.0023027135443693947,-0.008663223814795451,-0.013316886319355015,-0.03431499977824537,-0.030826044982924627,-0.018603272001212257,-0.027847725526082723,-0.02063355016866175,-0.02153447669119901,-0.012600852424564768,0.01002992900376376,-0.024226905044785974,-0.024992474097263906,-0.02835625657206131,-0.023751670169634198,-0.023615009439647783,-0.027424035931392976
2020-06-29,0.023046455441594782,0.010747091315393753,0.004915530840749138,-0.004638148068063508,0.021103355026607096,0.025415930201417858,0.025788704634811088,0.05169110801188981,-0.006371219748786849,0.003592820572015709,0.0008735385990501499,0.008660326331261903,0.0077097687405653925,0.016961407296108177,0.006254450303971648,0.017024817913798618,0.022181623197571998,0.021202435102149142,0.018131642428039108,0.01667584113151288,0.004428336765855967,0.02262269959786889,0.03149585508644992,0.011148191814703612,0.012407812951920727,0.010038817716849113,0.0032248456301455786,-0.0004276770219791004,0.018726502726749805,0.0089252807297584,0.01604771482847256,0.013995032426281195,0.023367874733142724,0.1439915991841516,0.028781059036735224,0.028541965981410344,0.00578635321812726,0.004642885135051289,0.014685678433118632,0.011350971098317508,0.023195571629584855,0.014697552839543215,0.010906568473626699,0.02208665631170148
2020-06-30,0.008347595573677813,0.025549323543956337,0.032364209503316976,0.029264486024190406,0.029142450816277865,0.014944512030375057,0.013362204305557457,0.0698073149894527,0.02619044090489142,0.04634053078008593,0.021818479709152072,0.01744035889065687,0.018819637183435045,0.005371073734301124,0.006047438563613561,0.009135504604249611,-8.972373228188779e-05,0.017836750946266022,0.007213735252514342,0.009001925495218499,0.011397707493363995,0.02145049204693983,0.030229240814531932,0.009352614332880371,0.009456059546143036,0.017911251474894918,0.018042275597742297,0.03289673039309249,0.0018381705828394157,0.01143572132451709,0.009025350364158413,0.017793871471287748,0.009980285779802145,-0.05753510270634221,0.008045475959950421,0.010698842220133065,-0.00992990710846009,0.002567181819438602,0.015409875731554612,0.019645247145456013,0.008481081720405514,0.012809299995897971,0.01960138512101417,0.007658922628122955
2020-07-01,-0.001891255483174814,0.0058474539999315844,0.0033952811022952556,0.043453386195574595,0.04615322307521863,0.016889435435158973,0.017282076479250064,0.03687680726581788,0.010337460718196079,-0.0005702105863685247,0.024342130173033993,0.06724677940019963,-0.009125046401432413,0.0050793268045135065,-0.000751398716471896,0.0010300303717762915,0.013451768157834998,-0.009420926463765245,0.0031335253435544885,0.000756133136223136,-0.008505266296521152,-0.0002529573182020739,-0.0213396000607039,0.003158319353137262,0.018498463570207013,0.009425598516067168,0.009778022798915487,-0.007093176241713461,0.031804364422577835,-0.0017777587904521663,-0.022584778207402456,-0.018043037913782478,-0.0034784392969381406,-0.016257477784643592,-0.008344138659569622,-0.010916426621749298,-0.011860154650098043,0.002817065505347438,0.005022132820864389,0.012051019295591603,-0.003018266603965869,0.007005089678769227,0.011671989030804575,-0.0021718080694665964
2020-07-02,0.0,0.007621021555274332,0.008630622952715772,0.004029609482701257,-0.017385984456616543,0.01936879838483785,0.01853918107612973,0.0795173412803385,0.007139479925121872,-0.004564504946917847,0.00333529024265089,-0.01801746179980912,0.008761520818649116,0.003248312539422038,-0.004010336053481001,-0.006173635562060298,-0.0073444898343546505,0.0014104907534107092,0.0013386870092682024,0.003702144879521585,0.00324810132686415,-0.0008604132570152467,0.0112051556534698,0.009753224765431945,0.004150571333176867,0.0017802681767573603,-0.002622427023539098,0.01701118200906504,0.02282143239751755,0.0042026067273837064,0.008465043696285646,0.007874816140668317,0.01316837867373577,0.0027173370367825633,0.0021948049611251186,0.0060202511352906996,0.01812464601268693,0.026174524558123524,0.004541250844364075,0.00609379560157608,0.0035900049368924325,0.0055069593762520075,0.006786698999473817,0.004313768629469639
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012815499085713777,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.026750151336557115,0.021525985256486635,0.023615864348320192,0.05768955229869066,0.029389190844193447,0.020218668792787442,0.02116455782238713,0.1347939370342961,0.02176314226254883,0.020252223351180154,0.026956822520937118,0.03547990882610197,0.010524008342036817,0.018806973515341996,-0.002684425742461749,0.02713594547575182,0.02005710470541988,0.0042256515184568855,0.007798450608374141,0.003387218037521622,0.025253771072051734,0.05045579976350845,0.024558238772811825,0.01068128070579255,0.010415752810151169,0.01525511888421005,0.0013146130131391764,0.044767433211094554,0.0,0.01425846665617847,0.007032439319957673,0.0029440609718018873,0.013388373640689677,0.03926777390290481,0.008213309870939822,0.013630518270689507,0.004668027322805912,0.018401548150365654,0.01588172586745884,0.025350291947333847,0.017797790134129743,0.015437141285726597,0.024584755658645818,0.017722967683448276
2020-07-07,-0.003102800472871814,-0.011627990768606433,0.003302917922737514,-0.018619371729473477,0.0024139151001414394,-0.006488105208751094,-0.0070332629900894394,0.013327688522591696,-0.007136726424498141,-0.008801520735450707,-0.0067772543042552424,-0.0013162679173387426,-0.017785992373252957,0.015217225932189438,0.06779371943889889,-0.01421743728243885,-0.00699122658307838,-0.008816081073432902,-0.00044201809246380286,0.0020255103622011106,-0.028210585535907717,-0.03858013540801364,-0.009353893235150235,-0.018001784578045354,-0.01852264599929465,-0.020342771435691853,0.0034339707152684085,-0.0052842126128385125,-0.013908827359073284,-0.0009091510986308782,-0.02590673916495201,-0.025516365826802168,-0.017229125554196978,-0.04805491247573057,-0.00362048509491264,-0.005575797460547038,-0.015907945888745223,0.0031141700191730237,-0.010818532028197159,-0.007548977272026081,-0.015096784231232174,-0.010313962380408936,-0.006888922659609831,-0.015057118328266839
2020-07-08,0.02329021003666565,0.021993049874213133,0.03487242854756989,0.026995584181255694,0.011292819203726934,0.009181686413426426,0.007285312009096323,-0.01725350030984496,0.018515238551357616,0.009446438638148091,0.019859393711740392,0.01950681216909733,0.02059899977330093,0.000284695579084282,-0.019771519831634943,0.00016168520691195454,0.02666549438499377,0.007358174961562325,-0.0030965909798597036,0.0048663271330524616,0.01061520052422149,0.01449630301420779,0.01593402909014796,0.004480143435196204,0.002136999239184645,0.005763894816293247,-0.000704608276001939,0.016778188866888533,-0.008228051581264495,0.002940347836016599,-0.0023129188205850415,0.0004634105939398392,0.0073114750415479435,0.006708390627718996,0.006177351558721789,0.004617554735976581,0.003601254738678117,-0.007078068756745215,0.007827461915415501,0.013558561125016855,0.006840416386159953,0.007649022496884594,0.013171575083023468,0.0064855452300147665
2020-07-09,0.004299891265315825,0.007000762735150046,0.028680488293073347,0.032949191382365184,0.0037770115987232344,0.010015843261555801,0.010019974223495653,0.020792456491456113,0.006904395456822865,0.07168253779677425,0.002296881256535821,0.009904950472212848,0.006039520588034142,0.029147723882070986,0.02659908051070148,-0.008178682439476281,0.001285760162977212,-0.00485607284185674,-0.025737950931143283,-0.011250186539322526,-0.021650253056919477,-0.026798658391229635,-0.015974512584814082,-0.0146614286639416,-0.0185243089406546,-0.024131561911134747,-0.013496932280207763,0.0026901058675730116,-0.008592483606757018,-0.0054444857565364435,-0.041260946809477006,-0.041806639651777444,-0.01873112251725262,-0.037761011676006984,-0.015064647585691593,-0.007776951302999269,-0.012598863448340825,0.0028764986398182035,-0.005643606159361103,0.008239628641304009,-0.013856047231146973,-0.005692881481373702,0.00842342118564221,-0.013347481543068085
2020-07-10,0.0017493421177463553,-0.0030326385043746296,-0.002830916326941879,0.005457748808544549,0.0023312477940082843,0.01340015165134556,0.020350844727873074,0.10784776505418647,0.011630969342362851,-0.02410054652235305,-0.009265712202345733,0.08068772733720064,-0.006407531832510749,0.0021193258012195404,0.022935406922569346,0.002983713649867825,0.021659131650600072,0.00867060052567803,0.028239834743895686,0.013186718855911606,0.05466665872656229,0.04435292834589721,0.027154628576391282,0.0017689807714886818,0.0037002089256110704,0.00024040322176732687,-0.01133356475280689,-0.01315548037180847,0.011058018929359648,-0.0008423380827897731,0.031189428641835715,0.03009428168149042,0.018134021241295928,0.029778414695637023,0.010196836793325614,0.0199728429254864,0.009206271382018016,-0.0006236663492603656,0.01046620127324438,0.0076004976073078545,0.014362780949735532,0.010210346711873708,0.006827683000517837,0.013917185828760559
2020-07-13,-0.004613225700966561,-0.030888747401846106,-0.0407472096243352,-0.030000019073486373,-0.024768421343444702,-0.01740077262892592,-0.019717948878919422,-0.030809585105470272,-0.05090092313380301,-0.04098068847092429,-0.0529967810044919,-0.042334150038499385,-0.025450899912085267,-0.010145952743225384,-0.008876781896248076,0.00021614588208862529,-0.026143788725632056,-0.0019591565343233253,0.0022146045165918338,0.003346660166291482,0.01433477298525232,0.01615119170730339,-0.010632078172116977,-0.018333098572569373,-0.018601004847781932,0.029117759252161424,0.010637094959136784,-0.009514601173429504,0.0407922223926902,0.019948342713718592,0.00023451439292077048,0.0019945087761463753,0.019998664580932468,-0.015635555406574353,-0.0007340453257952406,-0.012280035477954865,0.0006401890171610081,0.01909156068959006,-0.009362541127788226,-0.02160511127841258,0.00040267991875087006,-0.008659279159198396,-0.020570557219257934,0.0008432081713647399
2020-07-14,0.016548610973244227,0.006181464513424606,0.03230627969089195,-0.006443299095769239,0.003054511564971829,0.005706685566694958,0.006113811802673785,0.013185863099901995,-0.0196397550510361,0.021086043383051978,0.006477595106956002,-0.0011798339782749245,0.012110086310272772,0.01573142081102996,0.01922502954675198,0.031365171196123365,0.020994695197433133,0.032729718774082484,0.013701780422077148,0.004521387210060235,0.0057349570841152,0.024559387996607285,0.003484915261267263,0.02280217808090934,0.03022234286006431,0.02939517118902346,0.02265203112214409,0.02251055171909444,0.0005677773212728887,0.01866250912960221,0.033052263881550914,0.03454327192370399,0.048326444536850977,0.024537506217750416,0.018181564574318854,0.006720705843244579,0.011035650607474246,-0.00906076835990366,0.013406370782667931,0.008235035019508397,0.021344526363944683,0.012959257513244005,0.007078183370726299,0.021261420970433598
2020-07-15,0.0068773512554398675,-0.001488082339073049,-0.014430901543369457,-0.02436122126125273,0.00229412219406,-0.0026169746237815206,-0.004564062471268171,0.019257581163604875,-0.001775068043336936,0.011330389584315093,-0.007754713090501353,-0.0030863959758751225,-0.004125669595102188,-0.0039634878449864575,-7.586803813930398e-05,0.005505241676461603,0.01887739920627407,3.874093440314752e-05,0.011554268627071984,-0.013503372775025224,0.01547692410149204,0.01350429081701554,0.03212781521150876,0.016655215410845692,0.02264600928167182,-0.014423710611838114,0.01628392496248754,0.013524367185000497,0.01390859425583546,0.002298722571676848,0.012706989895173493,0.006112142053050107,0.010812274137193434,0.044343161979467416,-0.006854078602292257,0.0016684159814042143,0.0071184176134626576,0.01828748098247246,0.009082050740923053,0.0011375774387660798,0.008539326205120101,0.009187286362099423,0.0020354262165700465,0.008702638876277646
2020-07-16,-0.012304946992712451,-0.01980380494746725,-0.009044447552748469,-0.002981196241378159,0.002705151634365466,-0.001292017668513834,0.0028805254857993123,-0.029346504366899673,-0.01551927454134483,-0.007589482878288978,-0.013716936002251434,0.007892791304070723,-0.007776110930104441,-0.0013162135042956713,0.0015152360738923676,-0.004432567549140121,-0.01215877935391585,0.0010861812076283783,-0.005387846292546183,0.0014211119025127061,0.0028076293461574142,-0.010281416503348684,-0.02075167878354789,-0.015517524676089134,-0.020836286933799242,0.010128966636351766,-0.005573329799165028,-0.0007130670602002454,-0.003359490876807536,0.00667737657056211,-0.007842326918853226,-0.005962356743143937,0.0014453777938114865,-0.04916465559823968,0.013076788553874952,0.012663016197849375,-0.006597085636628086,-0.009465044484824658,-0.0034061012455366413,-0.007028777608655168,-0.005038636768870175,-0.003293549929708428,-0.006822648464977932,-0.005355444265429887
2020-07-17,-0.0020203396393505546,-0.005099905878638844,0.006586101783441212,-0.01264375276193297,0.004565647301961739,0.001273912610467054,-0.0016141488868910425,0.00013330494375263235,0.014379893405750632,0.0021850464417876303,0.012236528103544364,-0.06522684787763111,0.004400179712107821,-0.004536170135613471,-0.0034795093798589694,0.002933211380584666,-0.006531038083044227,0.008912071858860893,0.014517881185283299,0.005826258450986721,-0.01849818015477145,-0.015185950220838462,-0.042382520295113024,0.008216911301859753,0.01573419928564812,-0.0020186222978347823,0.00910740781985031,0.0075936643225218425,0.018258557281138454,0.0006701051061650531,-0.01716336953273223,-0.01324132706322978,-0.004580551408136291,-0.01701171425880499,0.009322180662854063,-0.004607049299580002,0.004506265345134652,0.00514535077323619,0.002848612194617406,0.001765382422176387,-0.0023475742414692524,0.0028992295905425625,0.001158104344381794,-0.0019418702561361245
2020-07-20,0.02107394222447212,0.042981051897870826,0.030314118264906265,0.07929519957328535,0.014006538998333928,0.030978649786507884,0.03310376287405736,0.09472028755869433,0.052842086111623,0.04396798925674816,0.03892851556197141,0.01910791997515826,0.014134439884777361,0.005295610896921099,-0.00204945587540295,0.0006790520530952637,-0.007248236644198602,-0.0008065306313460585,-0.014951024066732432,-0.011510647667829499,-0.008761428741769994,0.0014189078306807712,0.011961642521196136,0.017325108143126933,0.02598187536030805,-0.010015029734569136,-0.012793576620347635,0.019145361212694167,0.006896488982043758,0.0016737828100286123,-0.02343745624958138,-0.02202098945180342,-0.01658136783443409,-0.007059122551023478,-0.007637506579875608,-0.013223083313995798,0.0017315440596099574,0.006215738986557806,0.0084069387471426,0.028826117209850288,0.00033443082100381716,0.008081564870624947,0.02837054092985203,0.0002998484711189686
2020-07-21,-0.013801446259530059,-0.01346922374484405,-0.017339264969127854,-0.018314900474015072,-0.01495398897737299,-0.005064459390647702,-0.004662674135213707,-0.045429074387502544,-0.024139500734903452,-0.008005553285798106,-0.021989711615081675,-0.024501956170275174,-0.008797648183578533,0.003767219389637644,0.006541236664695527,0.007149911312557933,0.007046511572776026,0.008648279761056088,0.023417352697502336,0.009916765326911658,0.02168570087778665,0.0014642696049156356,0.04137100652362924,-0.010026751277092627,-0.013976114926589123,0.005437089152142249,-0.021499287231160902,0.00029778981626371603,0.005205690570224464,0.0009358331626239114,0.050588326370749614,0.07177228930621316,0.009210394476083295,0.02413717898213319,-0.0005371451364483137,0.013400276283726198,-0.00793519048931668,-0.00690419320272051,0.0016790373419135474,-0.010866407547795665,0.005979237376382729,0.0021273963103309868,-0.010420228206677429,0.005696608450172613
2020-07-22,0.002809151159576473,0.014371657626065737,0.010674699009489252,-0.012229630062539742,-0.007776642269756051,0.005739293751475083,0.006461752217576722,0.015283476518254346,0.0017331165386411662,0.08403510378118151,0.0026729205869837624,-0.0005713095059908246,-0.0017178287023394967,0.0017086190960746706,0.002493867500779734,0.02922607215056794,0.0034563934876885583,0.010479175015770448,0.027118653450181718,0.011753174163211533,-0.007242883543244982,-0.028393661272626658,-0.010783107921920942,0.012113354244088104,0.018758013472238266,0.0052441008481936,0.003080062025783814,0.01902809163425978,0.050967294627566107,0.0018032442204154453,-0.023292318736602535,-0.0038297159601645703,0.00816959749392443,0.006493804913017209,-0.0016116493367783757,-0.0029753523560922535,-7.927805325957937e-05,-0.014513951688778781,0.005747082068739751,0.0034782094469121283,0.0061638221009097105,0.0056920247339347085,0.0035226572398610045,0.006111775935452313
2020-07-23,-0.04551660668174262,-0.043494987348077885,-0.029601482264914436,-0.036568799201794455,-0.030308049839082085,-0.03073778378565195,-0.03366939650654932,-0.04977615338574293,-0.02990674738493726,-0.0359281629359105,-0.014479116124695546,-0.02498875224225039,-0.013161295582813648,-0.006670773180248446,-0.007688736814960406,-0.005387262596702969,-0.0076451498360091685,-0.005128658359630833,-0.004125440065059993,0.007866975402388565,0.002938758511339401,-0.014465865606266282,0.010040212720007657,-0.0071909220694015286,-0.011073073397964484,-0.012193941238100803,0.003377837954774643,-0.0006818660450963465,-0.0038900065339131373,-0.002666602649821992,0.0020637198080106778,-0.00032966051687999265,-0.002774488119236529,-0.018577209314286303,0.0017938713516645333,-0.00862053957614084,-0.003168032331861026,-0.0009901342441288596,-0.012319859824193036,-0.026691824966078692,-0.013090123013034693,-0.011931570689493576,-0.026119886015578464,-0.01218579310394563
2020-07-24,-0.0024772498028949874,-0.0061221312472130585,0.0063920223087887695,0.007486874288995304,-0.00812559454362416,-0.005630321382022463,-0.002513570829522971,-0.06349339370613127,-0.003312161736523378,0.1650159792078827,-0.0002652210768564478,0.00600943825670619,-0.012529462423053084,-0.0010116464176027629,-0.003038759057344631,0.005922544707310351,-0.00431760300865025,0.005685749553820285,0.004349670310721976,-0.007440861365367923,-0.007072302541451192,-0.007634728231927901,-0.007668248744347905,-0.011548408955810552,-0.009616198914767282,-0.0071951425485998755,-0.009384902764469572,-0.009988212154101728,-0.019526261465287686,-0.009959289867724208,-0.006178520458896775,-0.009669282017683911,0.007174314085566458,-0.015245126029644007,0.01790491483541312,-0.011036805094254754,-0.005164483398383379,-0.011149636085620362,-0.006190400054688405,-0.009211203002549961,-0.006845159601063799,-0.006440307127119849,-0.009496027275545438,-0.007499440629113674
2020-07-27,0.02370038164373467,0.01266799453471168,0.02226668339905369,0.015387648743417026,0.012093227660748607,0.014069576733051425,0.012124056788602067,0.08652080631985237,0.015779341831344107,-0.006195969678983837,0.01310407179409645,0.03163701770616667,0.022531914607406556,0.005586572802232848,-0.00022865791414983239,0.012731430275418898,-0.011053508146719127,0.007953015453664225,-0.00020624339637909106,0.01183293045726641,-0.014041600254636855,0.007693465752106832,-0.031482567890594115,0.009018644604248172,0.006320937609158861,-0.007281334369200532,0.0005148443563574023,0.01737285362241403,-0.003186292838701532,-0.006346381337376972,0.01473632725037044,0.01009667888201049,0.016790375220681053,-0.020430409214988177,0.0003516492928308246,-0.00946906461384922,0.01884842956660715,0.005762920536538818,0.007395138795039502,0.018243597297555425,0.0043399841683327,0.0072923358417840145,0.017843228337993455,0.004760092613266931
2020-07-28,-0.0164274454079697,-0.00897748763944095,-0.01976665970693081,-0.017962780502695397,-0.0144754735024194,-0.0168559021977146,-0.019513845110303962,-0.040991122577997974,-0.011072972478395227,-0.019718726783831353,-0.007645698487138697,-0.014405263936036583,-0.01704632254984162,-9.150342975550174e-05,0.0041918938754579305,-0.02489431548995491,-0.001117705380197509,-0.008002495763803408,-0.0061880207151970845,-0.0021065128281837486,0.004334577208395363,-0.006895784140312888,-0.00531927166568702,-0.0008631772919411862,-0.00819133036205022,0.004454519977024729,-0.004631408303300111,-0.014706027565236313,0.03942496867039047,-0.002377930805926076,-0.011799489964024024,-0.021199625019163504,-0.01329614417430991,0.0037012490404426668,0.01072633547514279,0.013656355641359808,-0.016539982239148654,-0.04073251422729318,-0.006473392152297919,-0.013291627651452642,-0.007729622562025584,-0.0063426963612952525,-0.012724886524801193,-0.0075954157376781906
2020-07-29,0.019168321815398626,0.010098118088061492,0.024472423258478093,0.011065474265779418,0.013775405567725496,0.013207865271865682,0.014450022414962849,0.015320072049045619,0.009346175764753939,0.12542516862868824,0.021688812959568482,-0.008249572446409337,0.004880534088832489,-0.0043654782577289275,-0.008120941527706371,-0.00015283541442601134,-0.004906181611239235,-0.0023369919107639747,-0.0033210327618072855,0.004003806652712161,0.024249842074860695,0.0047613563046289276,0.01247790606073651,0.009352470747211905,0.009695434248110368,0.022505212512150763,0.00310193964273231,0.004664396674457283,0.006150339133952576,-0.0019749697534948707,0.011021708764986649,0.010773149125588244,0.01811198826945537,-0.028272078755502972,-0.000521828419449033,-0.004378380685802763,-0.01171699512805302,0.005454032038042289,0.01242838167815008,0.01238836636601004,0.006076398593800381,0.012299116544638888,0.011525876756939724,0.005948886889108662
2020-07-30,0.012099931271079445,-0.0007843156297876464,0.014189645047210986,0.006049030252796905,0.005186763361999747,0.009753851394749269,0.006195773981686026,-0.007751257440881121,0.005913401700730736,0.027730328714720143,-0.00986513350264484,0.0027245699391189593,0.01052288796293932,-0.001905310607509536,-0.004361370187943581,-0.004077263099326767,0.0004324792594796456,0.006234368789125755,-0.006872178143218277,-0.001740275713507211,-0.026685638101095144,-0.01505585735606052,-0.014671504835505944,-0.022761666378963152,-0.0009700498875541141,-0.004728034539907333,-0.009998954718583364,0.003176146969250393,-0.0036008453706516397,0.0020471277345295302,-0.04905738496631562,-0.04218955965271887,-0.027040583311022437,-0.024456344153583887,-0.0026111381699287506,0.0003382843428432203,-0.012339617192871022,-0.034353621501229115,-0.003750251937389204,0.0049263240262840124,-0.008512568938186305,-0.0035678355791267657,0.0052357045093931465,-0.008361819732460751
2020-07-31,0.10468901792219842,0.005443961559218113,7.058889711464289e-05,0.036960821567137314,0.08174842111107261,-0.032775137990830316,-0.03166278686575785,-0.03813804798718812,0.012395193175544161,-0.00984650477129867,0.01643180725186366,0.006340029757464505,0.01489896797776269,0.0021857237293803067,-0.005533321347594655,-0.0057829055028337795,0.011066910948255293,-0.0030792178629343026,-0.009435980697108048,-0.000217816280734362,-0.0039165098421061195,-0.007868360972427824,-0.012805255592042486,-0.018860136999587662,-0.0015209763624629558,-0.008026904451649552,-0.01176609425009223,0.008257117715924744,-0.006711116615444879,-0.007354883270616619,0.0050157311302687635,-0.027008048824121444,-0.028157717545263194,-0.024390225518217012,0.0031414417749748846,0.00033798625706249474,-0.02547775180467826,-0.01899144440580902,0.007670504990141325,0.017765847948568947,0.0043578112566189375,0.00790171186341282,0.017845363717164275,0.0040643339111381405
2020-08-03,0.02519737784371956,0.05624109221160123,0.03725965298135003,-0.01668096589563972,-0.006741045328052531,-0.0034880003700707984,-0.005738515277273981,0.03790989277703116,0.008214786271870445,0.0030995462072016533,0.04280210728049694,0.01992306933622645,0.014143656085463974,0.011642737502615574,-0.0007729357669338244,0.0006178656163664531,-0.005045360152420075,0.0025990514303291246,-0.01989815477041912,-0.006973523255427216,-0.0055877746110617466,0.007223769319842477,0.005731473680276267,0.0015232412439885046,0.013159224435608241,0.002741288140535536,0.010852626594668235,0.012417048580654733,-0.003378465764970029,0.010908375516462288,0.0040400511568379205,0.010364513889105753,-0.00827795647859808,0.02702534349658814,-0.004175351363111535,0.001352345165690494,0.013407151182713406,0.01513295889983346,0.00718102343932614,0.013680711406663937,0.008932844589950806,0.006952485011120002,0.0135068282889792,0.008965153736652187
2020-08-04,0.006678229036874539,-0.01500877170516357,0.019754387669516094,0.008657119256458845,-0.008453819568004395,-0.006379954847509861,-0.006429530703442099,0.0013467807962437295,-0.002343879702005891,0.09488866898839166,-0.008760141515465447,0.02210102284258686,0.022289237482664204,0.03179246659549961,0.018097676940941554,0.025514396477847923,0.008079112206980765,0.006348912598264311,0.008423074969658106,0.005632608991857246,-0.005723177985890615,0.011284209168240134,0.01829641977426877,0.008390426606216916,0.005758135967500966,0.002931372971745727,-0.01719823163012346,-0.008041159115943275,0.0010428282795238442,-0.0008825510243526402,0.028875267552129102,0.019808631618729144,-0.001972931651905374,0.017255210316359237,0.011705031674999367,0.01316661082802617,0.01628906959675014,-0.0017461003265439867,0.0036119303819721615,0.0037503085137788883,0.006153159647185769,0.0038627792238195013,0.003712420993960297,0.006336181824120324
2020-08-05,0.0036244970299450507,-0.001640724004685401,0.005254644036792433,0.021090645909052075,-0.0028418424115912444,0.003930117798208066,0.005897600490290422,-0.001331501252462397,0.005795212252917903,0.003174936972714759,0.006106933110747059,-0.014775177701461528,0.003502068089253907,0.0005299452233782365,-0.013901723769577212,-0.0005017677764908024,0.08798711173360108,-0.00145572136165939,0.011351443193721833,-0.008874573817512665,0.017373150757030054,0.014282998952226178,0.007363843162099704,0.01981383291510319,0.04329032849519332,0.02617420219032973,-0.01102973422509701,0.01005470193516067,0.001562916715336149,0.008015548653116156,0.00874164884361539,0.008209490235396188,0.026231676805746895,0.055794457178332424,-0.006388904184762345,-0.005331208853794567,0.015539817412401069,0.011973562334062882,0.006429743053199433,0.002604450623641563,0.013904960601483163,0.006210754606883917,0.002477740540813622,0.013375022168925055
2020-08-06,0.03488931064971812,0.016013816860400487,0.004319116460661077,0.0062308600392182445,0.06486827740991807,0.017483491945074814,0.01797637776394656,0.003070674289896047,0.03247975633189992,0.016410755666911525,0.02541444880460486,0.013881468826011378,-0.0011531524325046894,0.009824447910078415,-0.003543762458020905,0.019673004534766392,0.02515470158799915,0.007065840186462058,0.005506360390991949,-0.002862259824780833,0.00030854151317383227,-0.0013201910274093231,-0.02586712083691456,0.013615384802142305,0.006524531387089638,0.005088547363763185,-0.007292424310069823,-0.009930820566936505,-0.004681096390043438,-0.005727797531565382,-0.004788918326055103,0.0030963742158540697,-0.004297355833684513,-0.011934828124991803,0.005039712883276204,-0.0003348158437040949,0.028200547648665752,-0.005583464829425511,0.00642769555966427,0.012731149776286088,0.006818035929461175,0.006684643331309248,0.013245180713451266,0.006985367852472724
2020-08-07,-0.022735552630226974,-0.017887695835741235,-0.0119974702893213,-0.017841853651889505,0.011912121568135037,-0.004372105748891353,-0.0037397703209959277,-0.024751944680411975,-0.03132873346030196,-0.021450820320497943,-0.03243648007798172,-0.028188130482906026,-0.00981281726220451,-0.006990878522944777,0.004793217096382252,0.006988842757894798,-0.0068031663836065626,0.008427253637510956,0.006739515765891824,0.006477246280814253,0.022007254484914363,0.019681736234830494,0.02715754804530568,-0.012124456580318355,-0.006421688192250752,0.009456737278955574,0.003781066848864034,-0.003367605534785101,0.004703112111168917,0.007116264520242499,-0.004582768166213613,-0.007659799289762459,0.003943602873374141,-0.01265965571669836,0.01210464328560934,0.006031798135506916,0.012622888401307097,0.0,0.0006330295486443038,-0.011333054243167329,0.0016978870691151116,0.0007178176456130725,-0.011542946738846926,0.002628704162526585
2020-08-10,0.014534835040888705,-0.019907934387737525,-0.0030804952065853763,-0.006093187166982039,-0.020265262802937722,-0.0010344063145543148,0.0010772308413482534,-0.02350091468597615,-0.013968900676169627,-0.030760172743522274,-0.01934847658414207,-0.022941772913204872,0.004387233702328075,-0.002669133045859251,0.01469578095565316,-0.002346124998487964,-0.008774136561682244,0.01137524474333862,-0.0016733876420944593,-0.005558112801145598,0.012678610277372604,0.005329644980764936,-0.007050589539599028,0.002189850103366364,-0.015669783471734533,0.006529183433392705,-0.005811350920881475,-0.010064398294854504,-0.0015604778184697965,-0.00383588688215708,0.0246314157624814,0.03375583280564265,0.05262388643951077,0.05522879163442873,0.007859071051864674,0.005996116176009814,0.004693647288213976,-0.0065509005365037565,0.002742218294476073,-0.0048673875565620195,0.013048252655464498,0.0029891544059501562,-0.004272856409029635,0.012818305389442175
